scrape_id,shoe_sku,price,discount_1_text,discount_1_weighted,discount_2_text,discount_2_weighted,discount_3_text,discount_3_weighted,uk_size_5,uk_size_5_5,uk_size_6,uk_size_6_5,uk_size_7,uk_size_7_5,uk_size_8,uk_size_8_5,uk_size_9,uk_size_9_5,uk_size_10,page_ranking,website,scrape_time
250415385,112U1080J13,699,No Discount,100,No Discount,100,No Discount,100,2,2,1,2,1,1,1,1,1,1,0,385,1,2025-04-15
250415386,10K39978103,599,Buy 1 Get 15% Off,85,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,2,2,2,2,2,2,2,386,1,2025-04-15
250415387,10K39978105,419,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,2,2,2,1,2,2,2,2,2,2,2,387,1,2025-04-15
250415388,10K39978104,419,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,2,2,2,1,2,2,2,2,2,2,2,388,1,2025-04-15
250415389,10K39978112,419,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,2,1,1,1,1,1,1,1,1,1,1,389,1,2025-04-15
250415390,108IE0876,719,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,1,0,0,0,0,0,0,390,1,2025-04-15
250415391,129L47574600,1398,10% Off,90,No Discount,100,No Discount,100,2,2,1,1,1,1,1,1,1,1,1,391,1,2025-04-15
250415392,108JQ5127,629,No Discount,100,No Discount,100,No Discount,100,2,2,1,1,1,0,0,0,0,0,0,392,1,2025-04-15
250415393,1BK1001135,1600,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,393,1,2025-04-15
250415394,1BK1028211,1900,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,394,1,2025-04-15
250415395,1BK1028264,1290,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,395,1,2025-04-15
250415396,1BK1028293,1490,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,396,1,2025-04-15
250415397,1BK1025367,1300,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,397,1,2025-04-15
250415398,1BK1026586,899,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,398,1,2025-04-15
250415399,1BK1026710,739,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,399,1,2025-04-15
250415400,1BK1028553,1050,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,400,1,2025-04-15
250415401,108JI1281,639,No Discount,100,No Discount,100,No Discount,100,2,1,1,1,1,1,2,2,2,1,2,401,1,2025-04-15
250415402,1BK1025781,2100,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,402,1,2025-04-15
250415403,1BK1027044,529,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,403,1,2025-04-15
250415404,1BK1028324,1100,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,404,1,2025-04-15
250415405,1BK1028345,1150,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,405,1,2025-04-15
250415406,129L47581200,1598,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,406,1,2025-04-15
250415407,1BK1028770,1450,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,407,1,2025-04-15
250415408,112UWRPDCCE,549,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,1,2,2,1,0,408,1,2025-04-15
250415409,112UWRPDFCB,549,No Discount,100,No Discount,100,No Discount,100,2,2,2,1,1,2,2,2,1,1,0,409,1,2025-04-15
250415410,1151203A536001,479,No Discount,100,No Discount,100,No Discount,100,1,2,0,2,1,1,1,1,0,1,0,410,1,2025-04-15
250415411,1CK26179259,1999,No Discount,100,No Discount,100,No Discount,100,2,2,2,1,0,0,0,0,0,0,0,411,1,2025-04-15
250415412,1151203A536102,479,No Discount,100,No Discount,100,No Discount,100,1,2,2,1,1,2,1,1,1,1,1,412,1,2025-04-15
250415413,1151203A540500,1090,No Discount,100,No Discount,100,No Discount,100,1,1,0,0,0,0,0,0,0,0,0,413,1,2025-04-15
250415414,1CK26179258,1999,No Discount,100,No Discount,100,No Discount,100,2,2,2,1,0,0,0,0,0,0,0,414,1,2025-04-15
250415415,150A12445C,479,No Discount,100,No Discount,100,No Discount,100,2,0,0,0,0,0,0,0,0,0,0,415,1,2025-04-15
250415416,無 SKU,419,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,416,1,2025-04-15
250415417,抓取失敗,459,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,417,1,2025-04-15
250415418,抓取失敗,799,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,418,1,2025-04-15
250415419,無 SKU,489,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,419,1,2025-04-15
250415420,150A09291C,269,No Discount,100,No Discount,100,No Discount,100,2,0,0,0,0,0,0,0,0,0,0,420,1,2025-04-15
250415421,150A10153C,329,No Discount,100,No Discount,100,No Discount,100,2,1,2,2,2,1,2,2,0,0,0,421,1,2025-04-15
250415422,150A09460C,329,No Discount,100,No Discount,100,No Discount,100,1,0,0,0,0,0,0,0,0,0,0,422,1,2025-04-15
250415423,150A10026C,489,No Discount,100,No Discount,100,No Discount,100,1,0,0,0,0,0,0,0,0,0,0,423,1,2025-04-15
250415424,112U1080I13,699,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,1,1,1,1,0,424,1,2025-04-15
250415425,108IH0070,1199,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,2,1,425,1,2025-04-15
250415426,108IE6523,629,No Discount,100,No Discount,100,No Discount,100,2,1,1,1,1,1,1,1,1,1,1,426,1,2025-04-15
250415427,108IH4772,629,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,0,2,1,2,1,2,1,427,1,2025-04-15
250415428,108IG1966,449,No Discount,100,No Discount,100,No Discount,100,1,1,1,1,1,1,2,2,2,2,2,428,1,2025-04-15
250415429,108JP8045,539,No Discount,100,No Discount,100,No Discount,100,2,2,1,1,1,0,0,0,0,0,0,429,1,2025-04-15
250415430,1UG1144044CHE,1429,No Discount,100,No Discount,100,No Discount,100,0,2,0,2,0,2,0,1,0,0,0,430,1,2025-04-15
250415431,112M1906NE,549,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,431,1,2025-04-15
